android-0116;jp.pascal.fishingfree-05472FD3498783613D421FD5BFD5B6F3D38F6FDD6A31868412CEB66BAB484CC4;com.amazon.device.ads.DebugProperties;javax.crypto.Cipher;RSA;{OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding};First parameter (with value "RSA") should be any of {OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding}

android-0116;jp.pascal.fishingfree-05472FD3498783613D421FD5BFD5B6F3D38F6FDD6A31868412CEB66BAB484CC4;com.amazon.device.ads.DebugProperties;javax.crypto.Cipher;RSA;{OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding};First parameter (with value "RSA") should be any of {OAEPPadding, NoPadding, PKCS1Padding, OAEPwithSHA-256andMGF1Padding, OAEPwithSHA-1andMGF1Padding}

android-0116;com.jb.gokeyboard.theme.tmeballerina.getjar-0BB1F4A8911CCAAF1CEB3FAE4281A7EC3B25FF8D1507A0840028DD2D0CA651DE;com.jiubang.commerce.chargelocker.util.common.utils.AESCrypt;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.jb.gokeyboard.theme.tmeballerina.getjar-0BB1F4A8911CCAAF1CEB3FAE4281A7EC3B25FF8D1507A0840028DD2D0CA651DE;com.jiubang.commerce.chargelocker.util.common.utils.AESCrypt;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.jb.gokeyboard.theme.tmeballerina.getjar-0BB1F4A8911CCAAF1CEB3FAE4281A7EC3B25FF8D1507A0840028DD2D0CA651DE;com.jiubang.commerce.chargelocker.util.common.utils.AESCrypt;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.jb.gokeyboard.theme.tmeballerina.getjar-0BB1F4A8911CCAAF1CEB3FAE4281A7EC3B25FF8D1507A0840028DD2D0CA651DE;com.jiubang.commerce.chargelocker.util.common.utils.AESCrypt;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;ua.krou.hopscotch-0BEE3D85CC568102BCFE115789E4A512234EF1D075DD1E1D999E9C70456A8931;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.mobirix.ofdp3d-0DED2672B13928A4D6322C3C8C2533F4EE85994F4CC7F68D7BE16188B07854D8;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.mobirix.ofdp3d-0DED2672B13928A4D6322C3C8C2533F4EE85994F4CC7F68D7BE16188B07854D8;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.jaimesierrasilva.mars9eti-0F26F8860C130E1D65456830930BE028F42A2603FB4282E2902B01FC2396A773;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.jaimesierrasilva.mars9eti-0F26F8860C130E1D65456830930BE028F42A2603FB4282E2902B01FC2396A773;com.tappx._SDKInfo;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.jaimesierrasilva.mars9eti-0F26F8860C130E1D65456830930BE028F42A2603FB4282E2902B01FC2396A773;com.tappx._SDKInfo;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.bringonthegood.minioncreator-02EE81BC3829DF9668D0DDA5C810FFB53B57E2276E185993C9EFCD5FC5BBED68;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.iea.yarisdenem19-0C87BBD73C02F464D81E4007B9770DD3DD50F0B35A3F29AB96EBC978F2D9A470;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.sniper3dkiller.zombiehunter3d-05604F8A665FD0A8160B5FB4C3B914A0E6718E93F5DCE9BE3F04EAFE84DB19DA;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.plamp.bmb-0AE43048391C4C4969F09DEFC0EE6B342A416AA20254A933CFFD1997AC876C69;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;en.vi.bestdict-01DB54FC79990D2EC123AF1EB8A809EC7F823C55F38FA11C44F20ADB145EF104;com.google.android.a.b.a;javax.crypto.spec.PBEKeySpec;Third parameter;1024;Third parameter (with value 1024)Variable iterationCountmust be  at least 10000

android-0116;com.threemenstudio.moderngtanew-0E06574BFA980E80C770EBAB21FBC79DA59B0BA7D80CB9BD7AE1A0D061086AC0;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.topracinggames.racing.fasttraffic-00E44EABB34FBC764FBF8E729E6A198E9E2EDCC6AD0AC901A2C8AB45229E13C5;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.nudgeyourself.nudge-004F4C4DD61F15E109A21FC9750B3513465626790D47F725A58A6592CD056C30;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.tnt.rctraffic-0113FFEF38B44168F2F47AEBB389FF7AEF061745907822BCDE2C6DB1504BBCB7;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;photovideo.audiovideomixer-0C9E8224C8EB7C096DFE3BCDD118025F7BF0527800BFB45D5B129C9D30DC43CD;com.google.android.gms.iid.k;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.fi9246.godough-06D930B2B5F8F9008A2795A580DDBB564B36621CBF3F1A15A98AF9CE5E9C17D4;com.jackhenry.godough.core.e.a.d;java.security.KeyStore;AndroidKeyStore;{BKS, PKCS12-DEF, BCPKCS12, PKCS12, BouncyCastle, AndroidCAStore};First parameter (with value "AndroidKeyStore") should be any of {BKS, PKCS12-DEF, BCPKCS12, PKCS12, BouncyCastle, AndroidCAStore}

android-0116;com.fi9246.godough-06D930B2B5F8F9008A2795A580DDBB564B36621CBF3F1A15A98AF9CE5E9C17D4;com.jackhenry.godough.core.e.a.d;javax.crypto.Cipher;RSA/NONE/PKCS1Padding;RSA/{ECB, Empty String};First parameter (with value "RSA/NONE/PKCS1Padding") should be any of RSA/{ECB, Empty String}

android-0116;com.fi9246.godough-06D930B2B5F8F9008A2795A580DDBB564B36621CBF3F1A15A98AF9CE5E9C17D4;com.jackhenry.godough.core.e.a.d;javax.crypto.Cipher;RSA/NONE/PKCS1Padding;RSA/{ECB, Empty String};First parameter (with value "RSA/NONE/PKCS1Padding") should be any of RSA/{ECB, Empty String}

android-0116;com.jaybot7.roachy-139660995DD3D1E37BF8781BE54C71E83C0C1E9A0862D8674A9226D9B36910DC;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.goldengodgames.feetdoll-0E565A228128B2F2B5680F6F88140B8EF65FFF228FF20DC1D50B9809B5B39AA6;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.bengalz.guideneedforspeedcarbon-089F6D5B6D5D0607B8558F1FEA396967A0EF823EF71E5116AF0D3118A4E0AA6D;com.bengalz.guideneedforspeedcarbon.b;javax.crypto.spec.PBEKeySpec;Third parameter;1;Third parameter (with value 1)Variable iterationCountmust be  at least 10000

android-0116;com.neetpg2018-0C368AC1F8CE746E5BF9DAF27D2FD1158C6F915BA110AFAD954F6F1113746B1D;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.highgradeapplications.trump-1256EF32B8F0711F0C3966D5A8E30B9C72B5D37CDCFC61433F59F7F15C8E23CC;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.inderjeet.atlanticbonanzaslot-09803AB3ED6C074B293E5AFFA53A82B3ECE0264FAAA25A5FB70A602F5A76B68E;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.echurchapps.nashvineyard-1481AB301AF62CD7D6DA53DB6727F5CF10C252E4E1C740CED01D501827F69DFA;com.google.android.gms.iid.zzc;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.copitogames.super_illusions-05535BF979DF77DAC02B0EF3A23BE39896589FF5B3C4D2509C5EBFFAF828FE34;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.copitogames.super_illusions-05535BF979DF77DAC02B0EF3A23BE39896589FF5B3C4D2509C5EBFFAF828FE34;com.adcolony.sdk.ct;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.copitogames.super_illusions-05535BF979DF77DAC02B0EF3A23BE39896589FF5B3C4D2509C5EBFFAF828FE34;com.adcolony.sdk.ct;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.copitogames.super_illusions-05535BF979DF77DAC02B0EF3A23BE39896589FF5B3C4D2509C5EBFFAF828FE34;com.adcolony.sdk.ct;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.copitogames.super_illusions-05535BF979DF77DAC02B0EF3A23BE39896589FF5B3C4D2509C5EBFFAF828FE34;com.adcolony.sdk.ct;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.copitogames.super_illusions-05535BF979DF77DAC02B0EF3A23BE39896589FF5B3C4D2509C5EBFFAF828FE34;com.adcolony.sdk.ct;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.copitogames.super_illusions-05535BF979DF77DAC02B0EF3A23BE39896589FF5B3C4D2509C5EBFFAF828FE34;com.adcolony.sdk.ct;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.fo.SniperKillerAssassinShooter-11D17CBCE1C3C87563FD04C56FD989AAE5AF1D5B07A34161DC8B73C8772DCB4F;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.susugame.jewelssaga-106C38A90D0B521DF2EEA4B2FA4A71742EA6CA15120751B3E076540A0C0CD274;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;alfie.adventure.flyhelicopter-0B31F94D08A131110F0DFC757EC4FB92DD33626787E2B57B776C4821EC863C9D;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.BerezkaGames.MadDigger-0408638706BDF69F71204F1449F89112865FDFD9C955880ACC37D90843A9B18D;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.king88vn.gamebai-1081455F553882F1189DF8D0319F564B12FBD8CAC99BB7C76D3A77FC5C275924;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.vARDAmirsGameStudio.CutePocketCat3D-05148FD92B5540BEFE1BFC50ADF3529D7117AB4B1C893840870BBE6BBE71E3F6;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;slots.slotplay.witchcraftspell-05759126880A0E7076FF811632AAD12CF2F388D5FF176AB2E6A40F19788D6370;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.kbsound.hbben-00A8A15CC8DFF1EAA18D72297261B89E669D67E3A680E72ED8DAD7C475A0FB19;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.SecretKeyFactory;DES;{PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC};First parameter (with value "DES") should be any of {PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC}

android-0116;com.kbsound.hbben-00A8A15CC8DFF1EAA18D72297261B89E669D67E3A680E72ED8DAD7C475A0FB19;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.kbsound.hbben-00A8A15CC8DFF1EAA18D72297261B89E669D67E3A680E72ED8DAD7C475A0FB19;com.amazon.ags.storage.EncryptionStringObfuscator;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.Lucy.Fibo-0862A55B896F95EDE869AAD6195AD5E661105B04BB285AB549602EDC13C0E792;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.dominoes.merged.hexa-05BBF4B4F9277EDAA8BB3EB4317096672BBF9C307D46B508BDF921554DB1538C;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.spiderteam.JewelsBreaker-016E33DF9E4F78698C878D0A3B9EB77432CE1CD321F32E3C4B14ED8EC54AA1DB;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.starchup.tidespinbatch-13B33E1CB3744B91C8968C929392485EC40C758D5799A1023889D48AF521548A;com.google.firebase.iid.zzf;java.security.Signature;SHA256withECDSA;{SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1};First parameter (with value "SHA256withECDSA") should be any of {SHA1withRSA/ISO9796-2, RSASSA-PSS, SHA1withDSA, SHA256withDSA, NONEwithDSA, SHA256withRSA, DSA, SHA512withRSA, SHA384withRSA, MD5withRSA/ISO9796-2, SHA1withRSA, DSS, MD4withRSA, MD5withRSA, DSAwithSHA1}

android-0116;com.gamefever.slotfever8-0DD119553E0EAC9A357B13634C3EB56C37529995696DE5B67BB68C4565C3922D;com.appfireworks.android.util.AppEncryption;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.gamefever.slotfever8-0DD119553E0EAC9A357B13634C3EB56C37529995696DE5B67BB68C4565C3922D;com.appfireworks.android.util.AppEncryption;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.gamefever.slotfever8-0DD119553E0EAC9A357B13634C3EB56C37529995696DE5B67BB68C4565C3922D;com.appfireworks.android.util.AppEncryption;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.gamefever.slotfever8-0DD119553E0EAC9A357B13634C3EB56C37529995696DE5B67BB68C4565C3922D;com.appfireworks.android.util.AppEncryption;javax.crypto.Cipher;AES;AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC};First parameter (with value "AES") should be any of AES/{OFB, GCM, CTS, CTR, CFB, ECB, CBC}

android-0116;com.thunder_media_games.bubble.ball.shoot.colorful.burst.fun.arcade.same.free_game-08F67BF1EC81F0229207BEDE4F366C0795AE9215192BD1B70C800E520557C1C7;com.unity3d.player.UnityPlayer;java.security.MessageDigest;Third parameter;0;Third parameter (with value 0)Variable pre_lenmust be  greater than pre_off

android-0116;com.jb.gokeyboard.theme.emojizthalloween.gif.getjar-0D83A9E453E4272E8B933D76FF903243598F1DA41D1BBA8284BC6A5B2AB86803;com.jb.ga0.commerce.util.io.StringUtils;javax.crypto.Cipher;DES;{ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE};First parameter (with value "DES") should be any of {ARC4, TDEA, AES, BLOWFISH, RC4, RSA, ARCFOUR, DESEDE}

android-0116;com.jb.gokeyboard.theme.emojizthalloween.gif.getjar-0D83A9E453E4272E8B933D76FF903243598F1DA41D1BBA8284BC6A5B2AB86803;com.jb.ga0.commerce.util.io.StringUtils;javax.crypto.SecretKeyFactory;DES;{PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC};First parameter (with value "DES") should be any of {PBEwithSHA1ANDRC2, PBEwithHmacSHA1, PBEwithSHAANDTWOFISH-CBC	, PBEwithSHAAND192BITAES-CBC-BC, DESede, PBEwithMD5AND128BITAES-CBC-OPENSSL, PBEwithSHAAND40BITRC4, PBEwithMD5ANDDES, PBEwithSHA256AND256BITAES-CBC-BC, PBEwithSHAAND2-KEYTRIPLEDES-CBC, PBEwithSHAAND40BITRC2-CBC, PBEwithSHAAND3-KEYTRIPLEDES-CBC, PBEwithMD5AND192BITAES-CBC-OPENSSL, PBEwithSHAAND256BITAES-CBC-BC, PBEwithSHA256AND192BITAES-CBC-BC, PBEwithMD5AND256BITAES-CBC-OPENSSL, PBEwithMD5ANDRC2, PBKDF2withHmacSHA1, PBEwithSHAAND128BITRC4, PBEwithSHA1ANDDES, PBEwithSHA256AND128BITAES-CBC-BC, PBEwithSHAAND128BITRC2-CBC, PBEwithSHAAND128BITAES-CBC-BC}
